,date,prices,sentiment
1788,2023-12-15,41929.7578125,0.950822651386261
1789,2023-12-16,42240.1171875,0.0
1790,2023-12-17,41364.6640625,-0.83849036693573
1791,2023-12-18,42623.5390625,-0.8271846175193787
1792,2023-12-19,42270.52734375,0.8453994393348694
1793,2023-12-20,43652.25,0.8472223877906799
1794,2023-12-21,43869.15234375,0.8015325665473938
1795,2023-12-22,43997.90234375,0.8959400653839111
1796,2023-12-23,43739.54296875,0.0
1797,2023-12-24,43016.1171875,0.0
1798,2023-12-25,43613.140625,0.0
1799,2023-12-26,42520.40234375,-0.9747033715248108
1800,2023-12-27,43442.85546875,0.9368507862091064
1801,2023-12-28,42627.85546875,-0.96632581949234
1802,2023-12-29,42099.40234375,0.0
1803,2023-12-30,42156.90234375,0.0
1804,2023-12-31,42265.1875,0.0
1805,2024-01-01,44167.33203125,0.0
1806,2024-01-02,44957.96875,0.9403051733970642
1807,2024-01-03,42848.17578125,0.0
1808,2024-01-04,44179.921875,0.6545866131782532
1809,2024-01-05,44162.69140625,0.0
1810,2024-01-06,43989.1953125,0.0
1811,2024-01-07,43943.09765625,0.0
1812,2024-01-08,46970.50390625,-0.5160714983940125
1813,2024-01-09,46139.73046875,-0.9732195138931274
1814,2024-01-10,46627.77734375,0.0
1815,2024-01-11,46368.5859375,0.0
1816,2024-01-12,42853.16796875,-0.4919117093086242
1817,2024-01-13,42842.3828125,0.0
1818,2024-01-14,41796.26953125,0.0
1819,2024-01-15,42511.96875,0.9292072653770448
1820,2024-01-17,42742.65234375,-0.9552168250083924
1821,2024-01-18,41262.05859375,0.0
1822,2024-01-19,41618.40625,0.0
1823,2024-01-20,41665.5859375,-0.7683250904083252
1824,2024-01-21,41545.78515625,0.0
1825,2024-01-22,39507.3671875,-0.7932828068733215
1826,2024-01-23,39845.55078125,-0.9731251001358032
1827,2024-01-24,40077.07421875,-0.9691364765167236
1828,2024-01-25,39933.80859375,0.0
1829,2024-01-26,41816.87109375,-0.930277407169342
1830,2024-01-27,42120.0546875,0.0
1831,2024-01-28,42035.59375,0.0
1832,2024-01-29,43288.24609375,0.9384544491767884
1833,2024-01-30,42952.609375,0.4672173857688904
1834,2024-01-31,42582.60546875,-0.4723114669322967
1835,2024-02-01,43075.7734375,0.0
1836,2024-02-02,43185.859375,0.0
1837,2024-02-03,42992.25,0.0
1838,2024-02-04,42583.58203125,0.0
1839,2024-02-05,42658.66796875,0.0
1840,2024-02-06,43084.671875,-0.974385678768158
1841,2024-02-07,44318.22265625,0.6812149882316589
1842,2024-02-08,45301.56640625,0.8812544345855713
1843,2024-02-09,47147.19921875,0.9504948258399964
1844,2024-02-10,47771.27734375,0.0
1845,2024-02-11,48293.91796875,0.0
1846,2024-02-12,49958.22265625,0.5141602754592896
1847,2024-02-13,49742.44140625,0.0
1848,2024-02-14,51826.6953125,0.8558272123336792
1849,2024-02-15,51938.5546875,0.9354494214057922
1850,2024-02-16,52160.203125,0.9464266300201416
1851,2024-02-17,51662.99609375,0.0
1852,2024-02-18,52122.546875,0.0
1853,2024-02-19,51779.14453125,0.942429780960083
1854,2024-02-20,52284.875,0.0
1855,2024-02-21,51839.1796875,0.8725398778915405
1856,2024-02-22,51304.97265625,-0.8235753774642944
1857,2024-02-23,50731.94921875,0.6710138320922852
1858,2024-02-24,51571.1015625,0.0
1859,2024-02-25,51733.23828125,0.0
1860,2024-02-26,54522.40234375,0.0
1861,2024-02-27,57085.37109375,0.0
1862,2024-02-28,62504.7890625,-0.8896139860153198
1863,2024-02-29,61198.3828125,-0.9285292625427246
1864,2024-03-01,62440.6328125,0.7025244832038879
1865,2024-03-02,62029.84765625,0.0
1866,2024-03-03,63167.37109375,0.0
1867,2024-03-04,68330.4140625,-0.7263943552970886
1868,2024-03-05,63801.19921875,0.8598961234092712
1869,2024-03-06,66106.8046875,0.6534104943275452
1870,2024-03-07,66925.484375,0.7647449970245361
1871,2024-03-08,68300.09375,0.7489430904388428
1872,2024-03-09,68498.8828125,0.0
1873,2024-03-10,69019.7890625,0.781907856464386
1874,2024-03-11,72123.90625,0.9473403692245485
1875,2024-03-12,71481.2890625,0.0
1876,2024-03-13,73083.5,0.8993045091629028
1877,2024-03-14,71396.59375,-0.5815900564193726
1878,2024-03-15,69403.7734375,0.5477415323257446
1879,2024-03-16,65315.1171875,0.0
1880,2024-03-17,68390.625,0.0
1881,2024-03-18,67548.59375,0.0
1882,2024-03-19,61912.7734375,0.0
1883,2024-03-20,67913.671875,0.0
1884,2024-03-21,65491.390625,0.0
1885,2024-03-22,63778.76171875,0.0
1886,2024-03-23,64062.203125,0.0
1887,2024-03-24,67234.171875,0.0
1888,2024-03-25,69958.8125,0.0
1889,2024-03-26,69987.8359375,0.0
1890,2024-03-27,69455.34375,0.0
1891,2024-03-28,70744.953125,0.5396977066993713
1892,2024-03-29,69892.828125,-0.964970588684082
1893,2024-03-30,69645.3046875,0.0
1894,2024-03-31,71333.6484375,0.0
1895,2024-04-01,69702.1484375,0.0
1896,2024-04-02,65446.97265625,-0.9178555607795716
1897,2024-04-03,65980.8125,-0.7820746898651123
1898,2024-04-04,68508.84375,0.5018844604492188
1899,2024-04-05,67837.640625,0.0
1900,2024-04-06,68896.109375,0.0
1901,2024-04-07,69362.5546875,0.0
1902,2024-04-08,71631.359375,0.9500613212585448
1903,2024-04-09,69139.015625,0.0
1904,2024-04-10,70587.8828125,0.0
1905,2024-04-11,70060.609375,0.9274207949638368
1906,2024-04-12,67195.8671875,0.0
1907,2024-04-13,63821.47265625,-0.9700848460197448
1908,2024-04-14,65738.7265625,-0.9676795601844788
1909,2024-04-15,63426.2109375,-0.7834900617599487
1910,2024-04-16,63811.86328125,0.4459386765956878
1911,2024-04-17,61276.69140625,0.0
1912,2024-04-18,63512.75390625,0.0
1913,2024-04-19,63843.5703125,0.6601815819740295
1914,2024-04-20,64994.44140625,-0.603961706161499
1915,2024-04-21,64926.64453125,-0.6357028484344482
1916,2024-04-22,66837.6796875,0.8827860951423645
1917,2024-04-23,66407.2734375,0.0
1918,2024-04-24,64276.8984375,0.0
1919,2024-04-25,64481.70703125,-0.968696355819702
1920,2024-04-26,63755.3203125,0.7099429368972778
1921,2024-04-27,63419.140625,0.0
1922,2024-04-28,63113.23046875,0.0
1923,2024-04-29,63841.12109375,0.0
1924,2024-04-30,60636.85546875,0.9266307950019836
1925,2024-05-01,58254.01171875,0.7815701365470886
1926,2024-05-02,59123.43359375,0.0
1927,2024-05-03,62889.8359375,0.8261705636978149
1928,2024-05-04,63891.47265625,-0.6522276997566223
1929,2024-05-05,64031.1328125,0.0
1930,2024-05-06,63161.94921875,0.9553818702697754
1931,2024-05-07,62334.81640625,0.0
1932,2024-05-08,61187.94140625,0.0
1933,2024-05-09,63049.9609375,-0.975234031677246
1934,2024-05-10,60792.77734375,0.0
1935,2024-05-11,60793.7109375,-0.5043215155601501
1936,2024-05-12,61448.39453125,0.0
1937,2024-05-13,62901.44921875,-0.9104461073875428
1938,2024-05-14,61552.7890625,-0.9704861640930176
1939,2024-05-15,66267.4921875,-0.9712400436401368
1940,2024-05-16,65231.58203125,0.9443798661231996
1941,2024-05-17,67051.875,0.0
1942,2024-05-18,66940.8046875,0.0
1943,2024-05-19,66278.3671875,0.0
1944,2024-05-20,71448.1953125,0.948330581188202
1945,2024-05-21,70136.53125,0.9467536807060242
1946,2024-05-22,69122.3359375,0.0
1947,2024-05-23,67929.5625,0.0
1948,2024-05-24,68526.1015625,0.0
1949,2024-05-25,69265.9453125,0.0
1950,2024-05-26,68518.09375,0.0
1951,2024-05-27,69394.5546875,0.9426716566085817
1952,2024-05-28,68296.21875,-0.9522632360458374
1953,2024-05-29,67578.09375,0.847863495349884
1954,2024-05-30,68364.9921875,-0.9598642587661744
1955,2024-05-31,67491.4140625,-0.8520416021347046
1956,2024-06-01,67706.9375,0.0
1957,2024-06-03,68804.78125,0.0
1958,2024-06-04,70567.765625,0.0
1959,2024-06-05,71082.8203125,0.7447028160095215
1960,2024-06-06,70757.1640625,0.0
1961,2024-06-07,69342.5859375,0.9369562864303588
1962,2024-06-08,69305.7734375,0.0
1963,2024-06-09,69647.9921875,0.0
1964,2024-06-10,69512.28125,0.0
1965,2024-06-11,67332.03125,0.0
1966,2024-06-13,66756.3984375,-0.7247142195701599
1967,2024-06-14,66011.09375,0.8879296779632568
1968,2024-06-15,66191.0,0.0
1969,2024-06-16,66639.046875,0.0
1970,2024-06-17,66490.296875,0.0
1971,2024-06-18,65140.74609375,0.7111592888832092
1972,2024-06-19,64960.296875,0.745501697063446
1973,2024-06-20,64828.65625,0.94973486661911
1974,2024-06-21,64096.19921875,0.0
1975,2024-06-22,64252.578125,0.0
1976,2024-06-23,63180.796875,0.0
1977,2024-06-24,60277.4140625,0.8624416589736938
1978,2024-06-25,61804.640625,0.8345257043838501
1979,2024-06-26,60811.27734375,-0.7769497036933899
1980,2024-06-27,61604.80078125,0.0
1981,2024-06-28,60320.13671875,0.0
1982,2024-06-29,60887.37890625,0.0
1983,2024-06-30,62678.29296875,0.0
1984,2024-07-01,62851.98046875,0.0
1985,2024-07-02,62029.015625,0.8853989839553833
1986,2024-07-03,60173.921875,-0.973686933517456
1987,2024-07-04,56977.703125,-0.8891129493713379
1988,2024-07-05,56662.375,-0.9558852314949036
1989,2024-07-06,58303.5390625,0.8008535504341125
1990,2024-07-07,55849.109375,0.0
1991,2024-07-08,56705.09765625,0.9551528692245485
1992,2024-07-09,58009.2265625,0.0
1993,2024-07-10,57742.49609375,0.6100056767463684
1994,2024-07-11,57344.9140625,0.0
1995,2024-07-12,57899.46484375,-0.9728668928146362
1996,2024-07-13,59231.953125,0.0
1997,2024-07-14,60787.79296875,0.7986451983451843
1998,2024-07-15,64870.15234375,0.0
1999,2024-07-16,65097.1484375,0.9511086344718932
2000,2024-07-17,64118.79296875,0.0
2001,2024-07-18,63974.06640625,0.4619350731372833
2002,2024-07-19,66710.15625,0.9481162428855896
2003,2024-07-20,67163.6484375,0.0
2004,2024-07-21,68154.5234375,0.0
2005,2024-07-22,67585.25,-0.9596219062805176
2006,2024-07-23,65927.671875,0.0
2007,2024-07-24,65372.1328125,0.0
2008,2024-07-25,65777.2265625,0.0
2009,2024-07-26,67912.0625,0.0
2010,2024-07-27,67813.3359375,0.0
2011,2024-07-28,68255.8671875,0.0
2012,2024-07-29,66819.9140625,0.7969553470611572
2013,2024-07-30,66201.015625,0.0
2014,2024-07-31,64619.25,0.0
2015,2024-08-01,65357.5,-0.7006289958953857
2016,2024-08-02,61415.06640625,0.8578163385391235
2017,2024-08-03,60680.09375,0.0
2018,2024-08-04,58116.9765625,-0.966949701309204
2019,2024-08-05,53991.45703125,-0.9725788235664368
2020,2024-08-06,56034.31640625,-0.9698057174682616
2021,2024-08-07,55027.4609375,-0.9309011101722716
2022,2024-08-08,61710.13671875,0.8479471206665039
2023,2024-08-09,60880.11328125,0.935375154018402
2024,2024-08-10,60945.8125,0.0
2025,2024-08-11,58719.484375,0.0
2026,2024-08-12,59354.515625,0.0
2027,2024-08-13,60609.56640625,0.8455315232276917
2028,2024-08-14,58737.26953125,0.7821142077445984
2029,2024-08-15,57560.09765625,0.0
2030,2024-08-16,58894.10546875,0.0
2031,2024-08-17,59478.97265625,0.0
2032,2024-08-18,58483.96484375,0.0
2033,2024-08-19,59493.453125,0.6109985709190369
2034,2024-08-20,59012.79296875,0.8926132321357727
2035,2024-08-21,61175.19140625,-0.9747875332832336
2036,2024-08-22,60381.9140625,0.0
2037,2024-08-23,64094.35546875,-0.7218359112739563
2038,2024-08-24,64178.9921875,0.0
2039,2024-08-25,64333.54296875,0.0
2040,2024-08-26,62880.66015625,0.940692663192749
2041,2024-08-27,59504.1328125,0.0
2042,2024-08-28,59027.625,-0.7545486688613892
2043,2024-08-29,59388.1796875,0.9192304015159608
2044,2024-08-30,59119.4765625,-0.9687000513076782
2045,2024-08-31,58969.8984375,0.0
2046,2024-09-01,57325.48828125,0.0
2047,2024-09-02,59112.48046875,0.0
2048,2024-09-03,57431.0234375,0.6583839654922485
2049,2024-09-04,57971.5390625,-0.974272608757019
2050,2024-09-05,56160.48828125,0.0
2051,2024-09-06,53948.75390625,0.0
2052,2024-09-07,54139.6875,0.0
2053,2024-09-08,54841.56640625,0.0
2054,2024-09-09,57019.53515625,0.9027076959609984
2055,2024-09-10,57648.7109375,0.92958801984787
2056,2024-09-11,57343.171875,-0.963436722755432
2057,2024-09-12,58127.01171875,0.0
2058,2024-09-13,60571.30078125,0.4289765954017639
2059,2024-09-14,60005.12109375,0.0
2060,2024-09-15,59182.8359375,0.0
2061,2024-09-16,58192.5078125,0.0
2062,2024-09-17,60308.5390625,0.0
2063,2024-09-18,61649.6796875,0.705551028251648
2064,2024-09-19,62940.45703125,0.7983361482620239
2065,2024-09-20,63192.9765625,0.9282842874526978
2066,2024-09-21,63394.83984375,0.0
2067,2024-09-22,63648.7109375,0.0
2068,2024-09-23,63329.80078125,0.0
2069,2024-09-24,64301.96875,0.0
2070,2024-09-25,63143.14453125,-0.971907675266266
2071,2024-09-26,65181.01953125,0.6881330013275146
2072,2024-09-27,65790.6640625,0.0
2073,2024-09-28,65887.6484375,0.0
2074,2024-09-29,65635.3046875,0.0
2075,2024-09-30,63329.5,0.0
